Long Name	Sample - Blank	S1c/R1c
791	756.248	-39.8540905652957
791	758.628	-33.174064272088
791	761.008	81.7775141265097
791	763.388	101.515897235588
791	765.769	13.9368831153356
791	768.15	-45.7868299244262
791	770.531	53.4644826449628
791	772.912	11.1853296281478
791	775.294	5.78627745019277
791	777.676	-121.359715320054
791	780.058	8.63264563299826
791	782.44	64.3440793095022
791	784.823	116.34831802111
791	787.206	395.546799199267
791	789.589	377.776603654298
791	791.972	362.320807384405
791	794.356	256.4669692109
791	796.739	-39.3377256967847
791	799.123	97.3148416724447
791	801.507	-31.0172780056042
791	803.892	25.0120601543246
791	806.276	-3.04730715178274
791	808.661	-99.1542760944393
791	811.046	25.2355512850395
791	813.431	5.78172672056473
791	815.817	-58.0038878842805
791	818.202	47.0662096091525
791	820.588	22.0541494548278
791	822.974	28.2381602106792
791	825.36	54.7777878279259
788	245.598	84.1384695804085
788	247.837	-53.5461788476845
788	250.076	86.1348007396021
788	252.317	41.2040875588984
788	254.558	-45.0110578258108
788	256.8	65.41803039448
788	259.043	-128.939313375453
788	261.287	-31.4368349105784
788	263.532	119.494076936886
788	265.778	-46.7175842614172
788	268.025	47.3605656099492
788	270.273	19.3449745626012
788	272.522	34.8280294508146
788	274.772	-75.7560598232774
788	277.022	12.5124662674014
788	279.274	-56.9956966257346
788	281.526	-20.509657324918
788	283.779	-20.6084874922948
788	286.034	-73.1407935699364
788	288.289	-46.6298902317008
788	290.545	-0.117592869727392
788	292.802	-19.9111637940787
788	295.06	38.4963278838737
788	297.319	-63.181567716844
788	299.578	-50.2549236225073
788	301.839	-62.0451963660654
788	304.1	-56.1319559037469
788	306.363	24.2814562562336
788	308.626	-46.1253866106509
788	310.89	48.7183696063163
788	313.155	-45.0986571193047
788	315.421	-30.5876265220551
788	317.688	66.2390210226694
788	319.955	38.1121144451804
788	322.224	-58.7493838562684
788	324.493	17.9209899220789
788	326.764	-29.4127165073117
788	329.035	-80.9769470074097
788	331.307	-17.8404490327785
788	333.579	-38.2009068572624
788	335.853	-50.473481613721
788	338.128	-48.3172752325444
788	340.403	-9.22563310139927
788	342.679	71.1540425246204
788	344.956	36.0507909170919
788	347.234	-14.9294635582815
788	349.513	1.15714764903947
788	351.793	95.1024565451773
788	354.073	-14.9362537399178
788	356.355	-17.7102231708523
788	358.637	-53.905490111297
788	360.92	-57.1355978162749
788	363.203	-11.894074788345
788	365.488	-20.2810305425048
788	367.774	-32.126895098868
788	370.06	-49.8967271477863
788	372.347	-43.1887031508229
788	374.635	78.6203388289458
788	376.923	44.7387373547437
788	379.213	3.75330174323911
788	381.503	-42.1233712192104
788	383.794	-5.50505580841234
788	386.086	26.9289029234131
788	388.379	-49.8603886806822
788	390.672	-38.0765934718207
788	392.967	17.489095251938
788	395.262	131.169833251157
788	397.558	10.0653477015315
788	399.854	25.707159026815
788	402.152	16.0675912806108
788	404.45	43.5017438771392
788	406.749	15.637991544182
788	409.049	24.7285965853119
788	411.349	4.10822638577868
788	413.651	-15.719464051986
788	415.953	2.41655151254658
788	418.255	40.0818857852687
788	420.559	40.7301224008384
788	422.863	-4.32760916644881
788	425.168	-17.0633678246131
788	427.474	61.0549990792757
788	429.781	-14.6228408157063
788	432.088	-5.82015168245955
788	434.396	-15.0940115959216
788	436.705	-48.0654086367321
788	439.015	3.68463153048364
788	441.325	11.6952489844064
788	443.636	11.5995921987855
788	445.948	-9.63786211261789
788	448.26	-59.64463975365
788	450.573	-5.81660290699847
788	452.887	30.2850874930862
788	455.202	-64.7661205882637
788	457.517	30.1437197894571
788	459.833	5.52498298079193
788	462.15	-62.8230710395704
788	464.467	42.1395536073918
788	466.786	-39.8340371646129
788	469.104	91.2224725128804
788	471.424	32.1125073391113
788	473.744	-8.88868580681338
788	476.065	-66.2109733607345
788	478.387	-55.0419086593572
788	480.709	15.6641583331271
788	483.032	-12.4116755933913
788	485.356	15.7099306589279
788	487.68	25.5445716721911
788	490.005	21.5796016624106
788	492.331	37.1930308499101
788	494.657	42.7114817676151
788	496.984	10.4578144243519
788	499.311	-22.895224482165
788	501.64	-42.782646126064
788	503.969	-1.91103982062396
788	506.298	14.3546530641741
788	508.629	-33.6735256676737
788	510.959	1.27049118361601
788	513.291	-5.47787253688542
788	515.623	-19.1276995628872
788	517.956	-34.9398125104227
788	520.289	50.6537602861369
788	522.623	-45.0904545704038
788	524.958	-24.420909210553
788	527.293	19.285607224003
788	529.629	-14.0171331582897
788	531.966	-4.96591886194148
788	534.303	-14.1642262757846
788	536.641	1.86055216833068
788	538.979	-14.4548827976594
788	541.318	-22.8722527791142
788	543.658	-3.23544809385691
788	545.998	-28.0992192682884
788	548.339	-41.2634324336361
788	550.68	-16.5083862989022
788	553.022	46.1853814018303
788	555.364	8.94731991524972
788	557.707	-10.2902671197171
788	560.051	-4.47741179735474
788	562.395	-21.9237338399419
788	564.74	-29.4240917603224
788	567.085	9.18452692721061
788	569.431	2.14346527676941
788	571.778	-12.8836944424599
788	574.125	11.3942461208478
788	576.472	9.27838993388235
788	578.821	4.24520634577925
788	581.169	-22.3605916643612
788	583.519	-40.2207886667527
788	585.868	5.57020653721751
788	588.219	53.0477177421304
788	590.57	-7.94455213561627
788	592.921	-47.5436795559389
788	595.273	55.3124799596279
788	597.625	-65.5600018676612
788	599.978	62.3486126020263
788	602.332	-48.2420299238923
788	604.686	19.7775834705838
788	607.04	-2.53609611097952
788	609.395	31.845538786636
788	611.751	39.4097274706533
788	614.107	28.1782862496966
788	616.463	35.9792097346058
788	618.82	36.1343704443593
788	621.178	7.46829245036022
788	623.536	57.4857712877666
788	625.894	-14.4132158675261
788	628.253	22.8148886796503
788	630.612	-18.1258880774717
788	632.972	-77.8367844752899
788	635.332	-20.0639822830446
788	637.693	31.491457344452
788	640.055	-52.6021155727699
788	642.416	1.7903967552106
788	644.778	21.0678159742154
788	647.141	-19.1676767861886
788	649.504	2.2536747627352
788	651.868	-62.7084656658467
788	654.232	9.59392207807354
788	656.596	-28.9285323844988
788	658.961	-6.62854488341426
788	661.326	69.4244929388528
788	663.692	24.6295204370638
788	666.058	36.4815121290678
788	668.424	-111.75975961435
788	670.791	-7.04165753789087
788	673.159	-23.0620376676069
788	675.527	34.536791559726
788	677.895	-20.6967707778708
788	680.263	9.58690221491907
788	682.632	-30.2288811283719
788	685.002	9.74504512127967
788	687.371	16.1586832938835
788	689.742	-38.0249092315618
788	692.112	26.1590374134295
788	694.483	-26.4000440392655
788	696.854	-31.4612412306977
788	699.226	-4.61026028788883
788	701.598	19.5152496678968
788	703.97	-56.9727635777448
788	706.343	-7.07350117231439
788	708.716	-18.1194650677745
788	711.09	45.7903946384928
788	713.464	-28.229972407284
788	715.838	25.3615373318718
788	718.212	13.4019949234078
788	720.587	31.4348191828139
788	722.962	65.5301106806746
788	725.338	60.093052602901
788	727.714	-61.1522131916155
788	730.09	0.23585191354252
788	732.466	56.1003619479407
788	734.843	48.4093332410326
788	737.22	-8.67016721995758
788	739.598	-7.9459257755303
788	741.975	-107.439536211587
788	744.353	-7.59326716644622
788	746.732	27.1256437897282
788	749.11	116.062478019856
788	751.489	-61.8319205216322
788	753.869	-14.8115913069655
788	756.248	11.4499634668907
788	758.628	87.7222904409044
788	761.008	20.6916167299793
788	763.388	39.3138739802244
788	765.769	-45.4912761587699
788	768.15	-98.1211218445235
788	770.531	9.39862030377474
788	772.912	31.159197185978
788	775.294	-19.3637591138721
788	777.676	-94.7044870557106
788	780.058	4.93100587591248
788	782.44	318.680738091139
788	784.823	368.648834751852
788	787.206	459.856408828773
788	789.589	163.607710877817
788	791.972	165.413568925086
788	794.356	135.070976547018
788	796.739	-20.9603666019514
788	799.123	110.092561507881
788	801.507	-42.8398360081299
788	803.892	62.1339575489517
788	806.276	10.1289811371185
788	808.661	9.11922781707803
788	811.046	-2.54372343093594
788	813.431	12.9384291259599
788	815.817	8.53463378968616
788	818.202	63.2500006921543
788	820.588	20.8353239766731
788	822.974	-10.97206739746
788	825.36	35.2545783019473
785	245.598	89.4846890336831
785	247.837	21.6432141491164
785	250.076	-36.5967342442141
785	252.317	-36.2335750241441
785	254.558	-11.7551536071797
785	256.8	186.366149270805
785	259.043	-28.5947231678248
785	261.287	12.0967611958895
785	263.532	24.5895393816708
785	265.778	-126.799955691789
785	268.025	32.6518652353326
785	270.273	93.7694002556914
785	272.522	35.8602942698875
785	274.772	-62.404660870536
785	277.022	42.3580831533746
785	279.274	-29.580036550346
785	281.526	-150.573344421491
785	283.779	-10.6374211424701
785	286.034	-197.645898065435
785	288.289	14.1434668848725
785	290.545	170.782403244378
785	292.802	-40.8358533918562
785	295.06	-33.7038717002153
785	297.319	-71.7613737602183
785	299.578	-113.522776213056
785	301.839	86.9623512352785
785	304.1	-41.6867258455919
785	306.363	12.5546620753776
785	308.626	-12.4813096359494
785	310.89	-50.5404301539339
785	313.155	9.5220825463251
785	315.421	71.2614788974343
785	317.688	27.6417487285725
785	319.955	21.1149621860383
785	322.224	-12.2190317175137
785	324.493	-33.7588286892233
785	326.764	-5.89540222006226
785	329.035	9.26649481901721
785	331.307	3.24004436969319
785	333.579	-15.076247464526
785	335.853	-21.2706850943282
785	338.128	48.9715931975975
785	340.403	-30.8089125249398
785	342.679	45.6735947776681
785	344.956	18.3617974924214
785	347.234	-73.2316405608083
785	349.513	70.5660110644306
785	351.793	-42.8050834888947
785	354.073	-79.8645818215619
785	356.355	24.5571582686756
785	358.637	-21.5032047214245
785	360.92	-65.2879281930236
785	363.203	0.237119082223682
785	365.488	-39.6614190938999
785	367.774	-20.9854184538398
785	370.06	-27.158746093497
785	372.347	-90.2297581090678
785	374.635	54.085498419763
785	376.923	29.1307672872272
785	379.213	-97.4108945334784
785	381.503	14.2138185180872
785	383.794	-11.2584433444178
785	386.086	19.4967125623671
785	388.379	10.8226017646581
785	390.672	39.8735443467184
785	392.967	-5.47521911163349
785	395.262	5.23810754205615
785	397.558	42.4380698796513
785	399.854	31.3381631033193
785	402.152	-4.65713304254047
785	404.45	91.7949202035266
785	406.749	-4.67446410272264
785	409.049	41.4837280348502
785	411.349	6.76385828685145
785	413.651	-27.1636711958507
785	415.953	-6.3874012101588
785	418.255	17.5820469984716
785	420.559	-17.2390787233159
785	422.863	-17.1961754054487
785	425.168	-44.843154767194
785	427.474	-27.6582329216501
785	429.781	16.4372468867746
785	432.088	-39.1698713217417
785	434.396	18.8837610517266
785	436.705	-16.408030529119
785	439.015	-12.2588352500392
785	441.325	-22.3407850992367
785	443.636	22.0806295234588
785	445.948	-19.8840491541092
785	448.26	-31.5889662491718
785	450.573	1.95208387660296
785	452.887	23.3137259324191
785	455.202	-40.3234020337421
785	457.517	23.0627064100272
785	459.833	7.78565398093208
785	462.15	-34.2199243952349
785	464.467	22.6171721399288
785	466.786	11.3052328866352
785	469.104	35.5304126510946
785	471.424	36.9955439661831
785	473.744	-42.6654048208814
785	476.065	-60.740557900645
785	478.387	-7.37541427900553
785	480.709	-9.14182324707882
785	483.032	3.71936435827852
785	485.356	-31.2182160729751
785	487.68	-8.88932741677934
785	490.005	31.1795587237628
785	492.331	-14.7557423922467
785	494.657	8.99720751551726
785	496.984	-38.2914732751591
785	499.311	-38.3022656702324
785	501.64	-40.1340831062968
785	503.969	-9.17775523483928
785	506.298	-38.4257073493889
785	508.629	-38.0586364825557
785	510.959	-5.41650241802656
785	513.291	-7.4924217769938
785	515.623	-34.3810231953658
785	517.956	-12.6083042898353
785	520.289	18.2156967352813
785	522.623	37.7515470720196
785	524.958	1.51602529142433
785	527.293	12.5925459381479
785	529.629	-34.1739666410675
785	531.966	-21.4154740798292
785	534.303	3.52030781861857
785	536.641	1.98101599013808
785	538.979	19.798710601351
785	541.318	-62.1783109615415
785	543.658	22.1311429795643
785	545.998	22.2319326355943
785	548.339	38.7056187655274
785	550.68	-55.5378047373999
785	553.022	20.431006928555
785	555.364	3.7271404398207
785	557.707	24.1643748868099
785	560.051	-24.3869431051248
785	562.395	-35.5692080163323
785	564.74	44.7871553184366
785	567.085	-18.7626272944829
785	569.431	34.0470179992587
785	571.778	-19.1577584358213
785	574.125	-24.6956472693989
785	576.472	1.96163688688918
785	578.821	-22.9083410019426
785	581.169	7.91914733030925
785	583.519	-54.5921252828224
785	585.868	-29.3466578267289
785	588.219	29.4709655054448
785	590.57	23.4009824727064
785	592.921	-49.2670043342114
785	595.273	43.3585437303112
785	597.625	-25.8423347745701
785	599.978	26.1965912453171
785	602.332	0.0617389306108036
785	604.686	38.515166580759
785	607.04	32.1011259719408
785	609.395	69.2450856513452
785	611.751	28.3222643210472
785	614.107	24.7762185592576
785	616.463	6.12304313701979
785	618.82	47.8764559564698
785	621.178	-14.66074741244
785	623.536	10.6408578305434
785	625.894	36.0633416223955
785	628.253	53.2290436074251
785	630.612	-14.9470357854666
785	632.972	4.14738795339286
785	635.332	-34.0483974998486
785	637.693	36.6191039989133
785	640.055	-64.969487117348
785	642.416	-43.5507339779443
785	644.778	4.31822463218791
785	647.141	15.4983281288592
785	649.504	-0.119924119647374
785	651.868	-33.213337272603
785	654.232	-29.1555235956531
785	656.596	-20.3828512057066
785	658.961	-13.6641375228857
785	661.326	29.9805885802667
785	663.692	32.5744546494464
785	666.058	-4.76322660000073
785	668.424	-21.0787764430631
785	670.791	-37.7388963490098
785	673.159	-14.1513869465474
785	675.527	23.9047851775521
785	677.895	-69.396188045965
785	680.263	12.1102965448525
785	682.632	2.63813730680202
785	685.002	-4.89172675798125
785	687.371	19.7037592353101
785	689.742	-44.1456984261669
785	692.112	-49.4395642320323
785	694.483	24.9571095841437
785	696.854	-22.7949527913244
785	699.226	-30.1599640308776
785	701.598	-20.2026785049422
785	703.97	2.80898305476384
785	706.343	-2.49216395830145
785	708.716	-36.2263666132046
785	711.09	57.4690418714589
785	713.464	20.920125115087
785	715.838	-45.0069034873064
785	718.212	-26.4857854907633
785	720.587	23.9058450729925
785	722.962	-29.8674720721053
785	725.338	54.1585339525276
785	727.714	-125.413429466867
785	730.09	24.632353309534
785	732.466	49.6050083000102
785	734.843	-49.9599444755689
785	737.22	16.6268292395741
785	739.598	-13.8279437224845
785	741.975	-25.7555654428711
785	744.353	34.5399818860473
785	746.732	-37.4785534345225
785	749.11	49.5449382664007
785	751.489	35.2621303109302
785	753.869	-32.8696854223077
785	756.248	12.0174379393934
785	758.628	-42.6586034408662
785	761.008	-2.98621614719652
785	763.388	89.7878096620547
785	765.769	3.27548009608009
785	768.15	-104.575877697947
785	770.531	9.63325806345203
785	772.912	54.0795623483921
785	775.294	19.2836145503249
785	777.676	-42.774607760804
785	780.058	321.772778213179
785	782.44	499.548078374163
785	784.823	364.532611652228
785	787.206	227.581418790979
